May 09 07:48:20 obpc systemd[1]: systemd 258.7-1.fc43 running in system mode (+PAM +AUDIT +SELINUX -APPARMOR +IMA +IPE +SMACK +SECCOMP -GCRYPT +GNUTLS +OPENSSL +ACL +BLKID +CURL +ELFUTILS +FIDO2 +IDN2 -IDN -IPTC +KMOD +LIBCRYPTSETUP +LIBCRYPTSETUP_PLUGINS +LIBFDISK +PCRE2 +PWQUALITY +P11KIT +QRENCODE +TPM2 +BZIP2 +LZ4 +XZ +ZLIB +ZSTD +BPF_FRAMEWORK +BTF +XKBCOMMON +UTMP +SYSVINIT +LIBARCHIVE)
May 09 07:48:20 obpc systemd[1]: Detected architecture x86-64.
May 09 07:48:20 obpc systemd[1]: Running in initrd.
May 09 07:48:20 obpc systemd[1]: Hostname set to <obpc>.
May 09 07:48:20 obpc systemd[1]: bpf-restrict-fs: LSM BPF program attached
May 09 07:48:20 obpc systemd[1]: Queued start job for default target initrd.target.
May 09 07:48:20 obpc systemd[1]: Expecting device dev-disk-by\x2duuid-34e34fc2\x2d47b6\x2d41bd\x2db739\x2d8a1c79788cb2.device - /dev/disk/by-uuid/34e34fc2-47b6-41bd-b739-8a1c79788cb2...
May 09 07:48:20 obpc systemd[1]: Reached target initrd-usr-fs.target - Initrd /usr File System.
May 09 07:48:20 obpc systemd[1]: Reached target slices.target - Slice Units.
May 09 07:48:20 obpc systemd[1]: Reached target swap.target - Swaps.
May 09 07:48:20 obpc systemd[1]: Reached target timers.target - Timer Units.
May 09 07:48:20 obpc systemd[1]: Listening on systemd-journald-dev-log.socket - Journal Socket (/dev/log).
May 09 07:48:20 obpc systemd[1]: Listening on systemd-journald.socket - Journal Sockets.
May 09 07:48:20 obpc systemd[1]: Listening on systemd-udevd-control.socket - udev Control Socket.
May 09 07:48:20 obpc systemd[1]: Listening on systemd-udevd-kernel.socket - udev Kernel Socket.
May 09 07:48:20 obpc systemd[1]: Reached target sockets.target - Socket Units.
May 09 07:48:20 obpc systemd[1]: Starting kmod-static-nodes.service - Create List of Static Device Nodes...
May 09 07:48:20 obpc systemd[1]: memstrack.service - Memstrack Anylazing Service skipped, no trigger condition checks were met.
May 09 07:48:20 obpc kernel: usb 3-1: new high-speed USB device number 2 using xhci_hcd
May 09 07:48:20 obpc systemd[1]: Starting systemd-journald.service - Journal Service...
May 09 07:48:20 obpc systemd[1]: Starting systemd-modules-load.service - Load Kernel Modules...
May 09 07:48:20 obpc systemd[1]: systemd-pcrphase-initrd.service - TPM PCR Barrier (initrd) skipped, unmet condition check ConditionSecurity=measured-uki
May 09 07:48:20 obpc systemd[1]: Starting systemd-vconsole-setup.service - Virtual Console Setup...
May 09 07:48:20 obpc systemd[1]: Finished kmod-static-nodes.service - Create List of Static Device Nodes.
May 09 07:48:20 obpc systemd[1]: Starting systemd-tmpfiles-setup-dev-early.service - Create Static Device Nodes in /dev gracefully...
May 09 07:48:20 obpc systemd-journald[306]: Collecting audit messages is disabled.
May 09 07:48:20 obpc systemd[1]: Finished systemd-tmpfiles-setup-dev-early.service - Create Static Device Nodes in /dev gracefully.
May 09 07:48:20 obpc systemd[1]: Starting systemd-sysusers.service - Create System Users...
May 09 07:48:20 obpc systemd[1]: Finished systemd-sysusers.service - Create System Users.
May 09 07:48:20 obpc systemd[1]: Starting systemd-tmpfiles-setup-dev.service - Create Static Device Nodes in /dev...
May 09 07:48:20 obpc kernel: fuse: init (API version 7.45)
May 09 07:48:20 obpc kernel: i2c_dev: i2c /dev entries driver
May 09 07:48:20 obpc systemd[1]: Finished systemd-modules-load.service - Load Kernel Modules.
May 09 07:48:20 obpc systemd[1]: Starting systemd-sysctl.service - Apply Kernel Variables...
May 09 07:48:20 obpc systemd[1]: Finished systemd-tmpfiles-setup-dev.service - Create Static Device Nodes in /dev.
May 09 07:48:20 obpc systemd[1]: Reached target local-fs-pre.target - Preparation for Local File Systems.
May 09 07:48:20 obpc systemd[1]: Reached target local-fs.target - Local File Systems.
May 09 07:48:20 obpc systemd[1]: Finished systemd-sysctl.service - Apply Kernel Variables.
May 09 07:48:20 obpc systemd[1]: Finished systemd-vconsole-setup.service - Virtual Console Setup.
May 09 07:48:20 obpc systemd[1]: Starting dracut-cmdline-ask.service - dracut ask for additional cmdline parameters...
May 09 07:48:20 obpc systemd[1]: Finished dracut-cmdline-ask.service - dracut ask for additional cmdline parameters.
May 09 07:48:20 obpc systemd[1]: Starting dracut-cmdline.service - dracut cmdline hook...
May 09 07:48:20 obpc systemd-journald[306]: Journal started
May 09 07:48:20 obpc systemd-journald[306]: Runtime Journal (/run/log/journal/243e6986d52044a7a496dd3e0b8b7ecc) is 8M, max 2.4G, 2.4G free.
May 09 07:48:20 obpc systemd-vconsole-setup[308]: /usr/bin/setfont failed with a "system error" (EX_OSERR), ignoring.
May 09 07:48:20 obpc systemd-sysusers[322]: Creating group 'systemd-journal' with GID 190.
May 09 07:48:20 obpc systemd-sysusers[322]: Creating group 'tss' with GID 59.
May 09 07:48:20 obpc systemd[1]: Started systemd-journald.service - Journal Service.
May 09 07:48:20 obpc systemd-sysusers[322]: Creating user 'tss' (Account used for TPM access) with UID 59 and GID 59.
May 09 07:48:20 obpc systemd-vconsole-setup[318]: setfont: ERROR kdfontop.c:212 put_font_kdfontop: Unable to load such font with such kernel version
May 09 07:48:20 obpc systemd-modules-load[307]: Inserted module 'fuse'
May 09 07:48:20 obpc systemd-modules-load[307]: Inserted module 'i2c_dev'
May 09 07:48:20 obpc systemd-modules-load[307]: Module 'msr' is built in
May 09 07:48:20 obpc systemd-vconsole-setup[308]: Configuration of first virtual console failed, ignoring remaining ones.
May 09 07:48:20 obpc dracut-cmdline[341]: dracut-107-8.fc43
May 09 07:48:20 obpc systemd[1]: Starting systemd-tmpfiles-setup.service - Create System Files and Directories...
May 09 07:48:20 obpc dracut-cmdline[341]: Using kernel command line parameters:  rd.driver.pre=btrfs rd.driver.pre=aorus_egpu_trust   BOOT_IMAGE=(hd0,gpt5)/vmlinuz-6.19.14-200.fc43.x86_64 root=UUID=34e34fc2-47b6-41bd-b739-8a1c79788cb2 ro rootflags=subvol=root rhgb quiet module_blacklist=nouveau,nova_core rd.driver.blacklist=nouveau,nova_core modprobe.blacklist=nouveau,nova_core pcie_aspm.policy=performance thunderbolt.clx=0 pcie_port_pm=off pci=realloc=off,pcie_bus_perf,hpmmioprefsize=256M,resource_alignment=35@0000:03:00.0 crashkernel=256M iommu=off intel_iommu=off thunderbolt.dyndbg=+pflm thunderbolt.host_reset=false
May 09 07:48:20 obpc systemd-tmpfiles[361]: /usr/lib/tmpfiles.d/var.conf:14: Duplicate line for path "/var/log", ignoring.
May 09 07:48:20 obpc systemd[1]: Finished systemd-tmpfiles-setup.service - Create System Files and Directories.
May 09 07:48:20 obpc systemd[1]: Finished dracut-cmdline.service - dracut cmdline hook.
May 09 07:48:20 obpc systemd[1]: Starting dracut-pre-udev.service - dracut pre-udev hook...
May 09 07:48:20 obpc kernel: aorus_egpu_trust: loading out-of-tree module taints kernel.
May 09 07:48:20 obpc kernel: aorus_egpu_trust: module verification failed: signature and/or required key missing - tainting kernel
May 09 07:48:20 obpc kernel: AORUS eGPU trust override: module loaded (vendor=0x10de device=0x2b85[+0x22e8] PCI fixups registered)
May 09 07:48:20 obpc kernel: AORUS eGPU trust override: NOTE — for the quirk to take effect on an already-enumerated device, run remove + rescan via sysfs
May 09 07:48:20 obpc systemd[1]: Finished dracut-pre-udev.service - dracut pre-udev hook.
May 09 07:48:20 obpc systemd[1]: Starting systemd-udevd.service - Rule-based Manager for Device Events and Files...
May 09 07:48:20 obpc systemd-udevd[429]: Using default interface naming scheme 'v258'.
May 09 07:48:20 obpc systemd-udevd[429]: /etc/udev/rules.d/79-aorus-5090-no-autoload.rules:14 Invalid ENV attribute. 'MODALIAS' cannot be set.
May 09 07:48:20 obpc systemd-udevd[429]: /etc/udev/rules.d/79-aorus-5090-no-autoload.rules:15 Invalid ENV attribute. 'MODALIAS' cannot be set.
May 09 07:48:20 obpc systemd-udevd[429]: /etc/udev/rules.d/82-aorus-5090-nvidia-permissions.rules:19 Unknown group 'ollama', ignoring.
May 09 07:48:20 obpc systemd-udevd[429]: /etc/udev/rules.d/82-aorus-5090-nvidia-permissions.rules:20 Unknown group 'ollama', ignoring.
May 09 07:48:20 obpc systemd-udevd[429]: /etc/udev/rules.d/82-aorus-5090-nvidia-permissions.rules:21 Unknown group 'ollama', ignoring.
May 09 07:48:20 obpc systemd-udevd[429]: /etc/udev/rules.d/82-aorus-5090-nvidia-permissions.rules:22 Unknown group 'ollama', ignoring.
May 09 07:48:20 obpc systemd-udevd[429]: /etc/udev/rules.d/82-aorus-5090-nvidia-permissions.rules:23 Unknown group 'ollama', ignoring.
May 09 07:48:20 obpc kernel: usb 2-1: new SuperSpeed Plus Gen 2x2 USB device number 2 using xhci_hcd
May 09 07:48:20 obpc systemd[1]: Started systemd-udevd.service - Rule-based Manager for Device Events and Files.
May 09 07:48:20 obpc systemd[1]: dracut-pre-trigger.service - dracut pre-trigger hook skipped, no trigger condition checks were met.
May 09 07:48:20 obpc systemd[1]: Starting systemd-udev-trigger.service - Coldplug All udev Devices...
May 09 07:48:20 obpc kernel: usb 2-1: New USB device found, idVendor=8087, idProduct=5787, bcdDevice= 0.00
May 09 07:48:20 obpc kernel: usb 2-1: New USB device strings: Mfr=1, Product=2, SerialNumber=0
May 09 07:48:20 obpc kernel: usb 2-1: Product: USB3 HUB
May 09 07:48:20 obpc kernel: usb 2-1: Manufacturer: Intel Corporation
May 09 07:48:20 obpc kernel: hub 2-1:1.0: USB hub found
May 09 07:48:20 obpc kernel: hub 2-1:1.0: 4 ports detected
May 09 07:48:20 obpc systemd[1]: Finished systemd-udev-trigger.service - Coldplug All udev Devices.
May 09 07:48:20 obpc systemd[1]: Reached target sysinit.target - System Initialization.
May 09 07:48:20 obpc systemd[1]: dracut-initqueue.service - dracut initqueue hook skipped, no trigger condition checks were met.
May 09 07:48:20 obpc systemd[1]: Reached target remote-fs-pre.target - Preparation for Remote File Systems.
May 09 07:48:20 obpc systemd[1]: Reached target remote-fs.target - Remote File Systems.
May 09 07:48:20 obpc systemd[1]: dracut-pre-mount.service - dracut pre-mount hook skipped, no trigger condition checks were met.
May 09 07:48:20 obpc systemd[1]: Starting plymouth-start.service - Show Plymouth Boot Screen...
May 09 07:48:20 obpc systemd[1]: Received SIGRTMIN+20 from PID 441 (plymouthd).
May 09 07:48:20 obpc systemd[1]: Created slice system-modprobe.slice - Slice /system/modprobe.
May 09 07:48:20 obpc systemd[1]: modprobe@configfs.service - Load Kernel Module configfs skipped, unmet condition check ConditionKernelModuleLoaded=!configfs
May 09 07:48:20 obpc systemd[1]: Started plymouth-start.service - Show Plymouth Boot Screen.
May 09 07:48:20 obpc systemd[1]: systemd-ask-password-console.path - Dispatch Password Requests to Console Directory Watch skipped, unmet condition check ConditionPathExists=!/run/plymouth/pid
May 09 07:48:20 obpc systemd[1]: Started systemd-ask-password-plymouth.path - Forward Password Requests to Plymouth Directory Watch.
May 09 07:48:20 obpc systemd[1]: Reached target paths.target - Path Units.
May 09 07:48:20 obpc systemd[1]: Reached target basic.target - Basic System.
May 09 07:48:20 obpc systemd[1]: systemd-battery-check.service - Check battery level during early boot skipped, unmet condition check ConditionDirectoryNotEmpty=/sys/class/power_supply
May 09 07:48:20 obpc systemd[1]: Condition check resulted in dev-tpmrm0.device - /dev/tpmrm0 being skipped.
May 09 07:48:20 obpc systemd[1]: Condition check resulted in dev-tpm0.device - /dev/tpm0 being skipped.
May 09 07:48:20 obpc systemd[1]: Reached target tpm2.target - Trusted Platform Module.
May 09 07:48:20 obpc kernel: intel_vsec 0000:00:0a.0: enabling device (0000 -> 0002)
May 09 07:48:20 obpc kernel: ACPI: bus type thunderbolt registered
May 09 07:48:20 obpc kernel: thunderbolt:nhi_probe:1366: thunderbolt 0000:00:0d.2: total paths: 12
May 09 07:48:20 obpc kernel: thunderbolt:nhi_check_iommu:1230: thunderbolt 0000:00:0d.2: IOMMU DMA protection is disabled
May 09 07:48:20 obpc kernel: Key type psk registered
May 09 07:48:20 obpc kernel: thunderbolt:tb_ring_alloc:587: thunderbolt 0000:00:0d.2: allocating TX ring 0 of size 10
May 09 07:48:20 obpc kernel: thunderbolt:tb_ring_alloc:587: thunderbolt 0000:00:0d.2: allocating RX ring 0 of size 10
May 09 07:48:20 obpc kernel: thunderbolt:tb_ctl_alloc:690: thunderbolt 0000:00:0d.2: control channel created
May 09 07:48:20 obpc kernel: thunderbolt:tb_probe:3388: thunderbolt 0000:00:0d.2: using software connection manager
May 09 07:48:20 obpc kernel: thunderbolt:tb_acpi_add_link:65: thunderbolt 0000:00:0d.2: created link from 0000:00:07.0
May 09 07:48:20 obpc kernel: thunderbolt:nhi_probe:1402: thunderbolt 0000:00:0d.2: NHI initialized, starting thunderbolt
May 09 07:48:20 obpc kernel: thunderbolt:tb_ctl_start:733: thunderbolt 0000:00:0d.2: control channel starting...
May 09 07:48:20 obpc kernel: thunderbolt:tb_ring_start:700: thunderbolt 0000:00:0d.2: starting TX ring 0
May 09 07:48:20 obpc kernel: thunderbolt:ring_interrupt_active:142: thunderbolt 0000:00:0d.2: enabling interrupt at register 0x38200 bit 0 (0x0 -> 0x1)
May 09 07:48:20 obpc kernel: thunderbolt:tb_ring_start:700: thunderbolt 0000:00:0d.2: starting RX ring 0
May 09 07:48:20 obpc kernel: thunderbolt:ring_interrupt_active:142: thunderbolt 0000:00:0d.2: enabling interrupt at register 0x38200 bit 12 (0x1 -> 0x1001)
May 09 07:48:20 obpc kernel: thunderbolt:tb_domain_add:456: thunderbolt 0000:00:0d.2: security level set to user
May 09 07:48:20 obpc kernel: thunderbolt:tb_switch_alloc:2488: thunderbolt 0000:00:0d.2: current switch config:
May 09 07:48:20 obpc kernel: thunderbolt:tb_dump_switch:1570: thunderbolt 0000:00:0d.2:  USB4 Switch: 8087:7ec2 (Revision: 16, TB Version: 32)
May 09 07:48:20 obpc kernel: thunderbolt:tb_dump_switch:1573: thunderbolt 0000:00:0d.2:   Max Port Number: 13
May 09 07:48:20 obpc kernel: thunderbolt:tb_dump_switch:1574: thunderbolt 0000:00:0d.2:   Config:
May 09 07:48:20 obpc kernel: thunderbolt:tb_dump_switch:1575: thunderbolt 0000:00:0d.2:    Upstream Port Number: 7 Depth: 0 Route String: 0x0 Enabled: 1, PlugEventsDelay: 254ms
May 09 07:48:20 obpc kernel: thunderbolt:tb_dump_switch:1580: thunderbolt 0000:00:0d.2:    unknown1: 0x0 unknown4: 0x0
May 09 07:48:20 obpc kernel: intel_vpu 0000:00:0b.0: enabling device (0000 -> 0002)
May 09 07:48:20 obpc kernel: thunderbolt:tb_switch_configure:2618: thunderbolt 0000:00:0d.2: initializing Switch at 0x0 (depth: 0, up port: 7)
May 09 07:48:20 obpc systemd[1]: systemd-vconsole-setup.service: Deactivated successfully.
May 09 07:48:20 obpc systemd[1]: Stopped systemd-vconsole-setup.service - Virtual Console Setup.
May 09 07:48:20 obpc systemd[1]: Stopping systemd-vconsole-setup.service - Virtual Console Setup...
May 09 07:48:20 obpc kernel: thunderbolt:usb4_switch_credits_init:780: thunderbolt 0000:00:0d.2: 0: credit allocation parameters:
May 09 07:48:20 obpc kernel: thunderbolt:usb4_switch_credits_init:790: thunderbolt 0000:00:0d.2: 0:  USB3: 32
May 09 07:48:20 obpc kernel: thunderbolt:usb4_switch_credits_init:794: thunderbolt 0000:00:0d.2: 0:  DP AUX: 1
May 09 07:48:20 obpc kernel: thunderbolt:usb4_switch_credits_init:798: thunderbolt 0000:00:0d.2: 0:  DP main: 0
May 09 07:48:20 obpc kernel: thunderbolt:usb4_switch_credits_init:802: thunderbolt 0000:00:0d.2: 0:  PCIe: 64
May 09 07:48:20 obpc systemd[1]: Starting systemd-vconsole-setup.service - Virtual Console Setup...
May 09 07:48:20 obpc kernel: thunderbolt:usb4_switch_credits_init:806: thunderbolt 0000:00:0d.2: 0:  DMA: 14
May 09 07:48:20 obpc kernel: thunderbolt:tb_drom_parse:640: thunderbolt 0000:00:0d.2: 0: DROM version: 3
May 09 07:48:21 obpc kernel: thunderbolt:tb_switch_add:3321: thunderbolt 0000:00:0d.2: 0: uid: 0xabfa21108087a9ae
May 09 07:48:21 obpc kernel: nvme 0000:01:00.0: platform quirk: setting simple suspend
May 09 07:48:21 obpc kernel: nvme nvme0: pci function 0000:01:00.0
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:449: thunderbolt 0000:00:0d.2:  Port 1: 8087:15ea (Revision: 0, TB Version: 1, Type: Port (0x1))
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:454: thunderbolt 0000:00:0d.2:   Max hop id (in/out): 19/19
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:456: thunderbolt 0000:00:0d.2:   Max counters: 16
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:457: thunderbolt 0000:00:0d.2:   NFC Credits: 0x47800000
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:458: thunderbolt 0000:00:0d.2:   Credits (total/control): 120/2
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:449: thunderbolt 0000:00:0d.2:  Port 2: 8087:15ea (Revision: 0, TB Version: 1, Type: Port (0x1))
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:454: thunderbolt 0000:00:0d.2:   Max hop id (in/out): 19/19
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:456: thunderbolt 0000:00:0d.2:   Max counters: 16
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:457: thunderbolt 0000:00:0d.2:   NFC Credits: 0x80000000
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:458: thunderbolt 0000:00:0d.2:   Credits (total/control): 0/2
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:449: thunderbolt 0000:00:0d.2:  Port 3: 8087:15ea (Revision: 0, TB Version: 1, Type: Port (0x1))
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:454: thunderbolt 0000:00:0d.2:   Max hop id (in/out): 19/19
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:456: thunderbolt 0000:00:0d.2:   Max counters: 16
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:457: thunderbolt 0000:00:0d.2:   NFC Credits: 0x83c00000
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:458: thunderbolt 0000:00:0d.2:   Credits (total/control): 60/2
May 09 07:48:21 obpc kernel: nvme nvme0: D3 entry latency set to 10 seconds
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:449: thunderbolt 0000:00:0d.2:  Port 4: 8087:15ea (Revision: 0, TB Version: 1, Type: Port (0x1))
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:454: thunderbolt 0000:00:0d.2:   Max hop id (in/out): 19/19
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:456: thunderbolt 0000:00:0d.2:   Max counters: 16
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:457: thunderbolt 0000:00:0d.2:   NFC Credits: 0x83c00000
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:458: thunderbolt 0000:00:0d.2:   Credits (total/control): 60/2
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:449: thunderbolt 0000:00:0d.2:  Port 5: 8087:15ea (Revision: 0, TB Version: 1, Type: DP/HDMI (0xe0101))
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:454: thunderbolt 0000:00:0d.2:   Max hop id (in/out): 9/9
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:456: thunderbolt 0000:00:0d.2:   Max counters: 2
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:457: thunderbolt 0000:00:0d.2:   NFC Credits: 0x100000d
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:458: thunderbolt 0000:00:0d.2:   Credits (total/control): 16/0
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:449: thunderbolt 0000:00:0d.2:  Port 6: 8087:15ea (Revision: 0, TB Version: 1, Type: DP/HDMI (0xe0101))
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:454: thunderbolt 0000:00:0d.2:   Max hop id (in/out): 9/9
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:456: thunderbolt 0000:00:0d.2:   Max counters: 2
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:457: thunderbolt 0000:00:0d.2:   NFC Credits: 0x100000d
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:458: thunderbolt 0000:00:0d.2:   Credits (total/control): 16/0
May 09 07:48:21 obpc kernel: nvme nvme0: 16/0/0 default/read/poll queues
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:449: thunderbolt 0000:00:0d.2:  Port 7: 8086:15ea (Revision: 0, TB Version: 1, Type: NHI (0x2))
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:454: thunderbolt 0000:00:0d.2:   Max hop id (in/out): 11/11
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:456: thunderbolt 0000:00:0d.2:   Max counters: 16
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:457: thunderbolt 0000:00:0d.2:   NFC Credits: 0x1c00000
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:458: thunderbolt 0000:00:0d.2:   Credits (total/control): 28/0
May 09 07:48:21 obpc kernel: thunderbolt:tb_dump_port:449: thunderbolt 0000:00:0d.2:  Port 8: 8087:15ea (Revision: 0, TB Version: 1, Type: PCIe (0x100101))
